CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ALG100,02-2441,2016-05-20,2016-04-01,49
ALG100,02-2441,2016-05-23,2016-05-20,3
ALG100,02-2441,2016-12-07,2016-05-23,198
ALG100,02-2441,2017-01-03,2016-12-07,27
ALG100,02-2441,2017-01-10,2017-01-03,7
ALG100,02-2441,2017-01-17,2017-01-10,7
ALG100,02-2441,2017-03-17,2017-01-17,59
ALG100,02-2441,2017-03-24,2017-03-17,7
ALG100,02-2441,2017-04-10,2017-03-24,17
ALG100,02-2441,2017-04-12,2017-04-10,2
ALG100,02-2441,2017-04-21,2017-04-12,9
ALG100,02-2441,2017-05-10,2017-04-21,19
ALG100,02-2441,2017-05-11,2017-05-10,1
ALG100,02-2441,2017-06-07,2017-05-11,27
ALG100,02-2441,2017-06-19,2017-06-07,12
ALG100,02-2441,2017-06-29,2017-06-19,10
ALG100,02-2441,2017-07-18,2017-06-29,19
ALG100,02-2441,2017-07-26,2017-07-18,8
ALG100,02-2441,2017-09-01,2017-07-26,37
ALG100,02-2441,2017-09-14,2017-09-01,13
ALG100,02-2441,2017-10-06,2017-09-14,22
ALG100,02-2441,2017-10-20,2017-10-06,14
