CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HAN130,01-4422,2017-02-13,2017-02-01,12
HAN130,01-4422,2017-02-22,2017-02-13,9
HAN130,01-4422,2017-03-02,2017-02-22,8
HAN130,01-4422,2017-03-08,2017-03-02,6
HAN130,01-4422,2017-03-13,2017-03-08,5
HAN130,01-4422,2017-03-20,2017-03-13,7
HAN130,01-4422,2017-03-27,2017-03-20,7
HAN130,01-4422,2017-03-31,2017-03-27,4
HAN130,01-4422,2017-04-06,2017-03-31,6
HAN130,01-4422,2017-04-24,2017-04-06,18
HAN130,01-4422,2017-05-01,2017-04-24,7
HAN130,01-4422,2017-05-04,2017-05-01,3
HAN130,01-4422,2017-05-15,2017-05-04,11
HAN130,01-4422,2017-05-18,2017-05-15,3
HAN130,01-4422,2017-05-22,2017-05-18,4
HAN130,01-4422,2017-05-30,2017-05-22,8
HAN130,01-4422,2017-06-08,2017-05-30,9
HAN130,01-4422,2017-06-15,2017-06-08,7
HAN130,01-4422,2017-06-19,2017-06-15,4
HAN130,01-4422,2017-06-26,2017-06-19,7
HAN130,01-4422,2017-07-03,2017-06-26,7
HAN130,01-4422,2017-07-11,2017-07-03,8
HAN130,01-4422,2017-07-12,2017-07-11,1
HAN130,01-4422,2017-07-26,2017-07-12,14
HAN130,01-4422,2017-07-31,2017-07-26,5
HAN130,01-4422,2017-08-04,2017-07-31,4
HAN130,01-4422,2017-08-08,2017-08-04,4
HAN130,01-4422,2017-08-14,2017-08-08,6
HAN130,01-4422,2017-08-17,2017-08-14,3
HAN130,01-4422,2017-08-21,2017-08-17,4
HAN130,01-4422,2017-08-22,2017-08-21,1
HAN130,01-4422,2017-09-06,2017-08-22,15
HAN130,01-4422,2017-09-07,2017-09-06,1
HAN130,01-4422,2017-09-11,2017-09-07,4
HAN130,01-4422,2017-10-02,2017-09-11,21
