CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BUF104,02-0124,2017-05-03,2017-04-04,29
BUF104,02-0124,2017-06-01,2017-05-03,29
BUF104,02-0124,2017-07-13,2017-06-01,42
BUF104,02-0124,2017-07-18,2017-07-13,5
BUF104,02-0124,2017-08-14,2017-07-18,27
BUF104,02-0124,2017-08-18,2017-08-14,4
BUF104,02-0124,2017-09-07,2017-08-18,20
BUF104,02-0124,2017-09-20,2017-09-07,13
BUF104,02-0124,2017-10-06,2017-09-20,16
BUF104,02-0124,2017-10-27,2017-10-06,21
BUF104,02-0124,2017-10-30,2017-10-27,3
BUF104,02-0124,2017-10-31,2017-10-30,1
