CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
B&G100,02-7135,2017-02-16,2017-01-30,17
B&G100,02-7135,2017-02-21,2017-02-16,5
B&G100,02-7135,2017-03-03,2017-02-21,10
B&G100,02-7135,2017-03-14,2017-03-03,11
B&G100,02-7135,2017-03-22,2017-03-14,8
B&G100,02-7135,2017-05-01,2017-03-22,40
B&G100,02-7135,2017-06-09,2017-05-01,39
