CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GLE139,SPC1289,2015-11-13,2015-11-02,11
GLE139,SPC1289,2015-12-22,2015-11-13,39
GLE139,SPC1289,2016-01-11,2015-12-22,20
GLE139,SPC1289,2016-01-21,2016-01-11,10
GLE139,SPC1289,2016-02-03,2016-01-21,13
GLE139,SPC1289,2016-02-09,2016-02-03,6
GLE139,SPC1289,2016-02-16,2016-02-09,7
GLE139,SPC1289,2016-02-17,2016-02-16,1
GLE139,SPC1289,2016-03-17,2016-02-17,29
GLE139,SPC1289,2016-03-25,2016-03-17,8
GLE139,SPC1289,2016-04-27,2016-03-25,33
GLE139,SPC1289,2016-05-19,2016-04-27,22
GLE139,SPC1289,2016-05-23,2016-05-19,4
