CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MDI100,02-4035,2016-07-28,2016-06-23,35
MDI100,02-4035,2016-08-15,2016-07-28,18
MDI100,02-4035,2016-08-25,2016-08-15,10
MDI100,02-4035,2016-09-08,2016-08-25,14
MDI100,02-4035,2016-10-13,2016-09-08,35
MDI100,02-4035,2016-10-28,2016-10-13,15
MDI100,02-4035,2016-10-31,2016-10-28,3
MDI100,02-4035,2016-11-16,2016-10-31,16
MDI100,02-4035,2016-12-01,2016-11-16,15
MDI100,02-4035,2016-12-19,2016-12-01,18
MDI100,02-4035,2017-01-04,2016-12-19,16
MDI100,02-4035,2017-01-09,2017-01-04,5
MDI100,02-4035,2017-12-05,2017-01-09,330
