CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RXA100,02-6833,2016-01-25,2015-12-21,35
RXA100,02-6833,2016-07-12,2016-01-25,169
RXA100,02-6833,2016-11-07,2016-07-12,118
RXA100,02-6833,2017-04-25,2016-11-07,169
RXA100,02-6833,2017-09-29,2017-04-25,157
