CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HAL136,01-4869,2015-05-29,2015-05-04,25
HAL136,01-4869,2015-07-06,2015-05-29,38
HAL136,01-4869,2015-07-30,2015-07-06,24
HAL136,01-4869,2015-09-16,2015-07-30,48
HAL136,01-4869,2015-12-07,2015-09-16,82
HAL136,01-4869,2016-01-07,2015-12-07,31
HAL136,01-4869,2016-03-05,2016-01-07,58
HAL136,01-4869,2016-03-09,2016-03-05,4
HAL136,01-4869,2016-03-11,2016-03-09,2
HAL136,01-4869,2016-04-05,2016-03-11,25
HAL136,01-4869,2016-04-28,2016-04-05,23
HAL136,01-4869,2016-06-01,2016-04-28,34
HAL136,01-4869,2016-06-09,2016-06-01,8
HAL136,01-4869,2016-07-06,2016-06-09,27
HAL136,01-4869,2016-08-18,2016-07-06,43
