CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WAV102,SPC1863,2017-05-11,2017-05-08,3
WAV102,SPC1863,2017-05-25,2017-05-11,14
WAV102,SPC1863,2017-05-30,2017-05-25,5
WAV102,SPC1863,2017-06-02,2017-05-30,3
WAV102,SPC1863,2017-06-05,2017-06-02,3
WAV102,SPC1863,2017-06-06,2017-06-05,1
WAV102,SPC1863,2017-06-12,2017-06-06,6
WAV102,SPC1863,2017-07-03,2017-06-12,21
WAV102,SPC1863,2017-07-18,2017-07-03,15
WAV102,SPC1863,2017-07-19,2017-07-18,1
WAV102,SPC1863,2017-08-02,2017-07-19,14
WAV102,SPC1863,2017-08-08,2017-08-02,6
