CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FAU103,02-6565,2015-12-10,2015-08-25,107
FAU103,02-6565,2015-12-19,2015-12-10,9
FAU103,02-6565,2016-01-11,2015-12-19,23
FAU103,02-6565,2016-02-17,2016-01-11,37
FAU103,02-6565,2016-03-07,2016-02-17,19
FAU103,02-6565,2016-04-27,2016-03-07,51
FAU103,02-6565,2016-07-20,2016-04-27,84
FAU103,02-6565,2016-09-06,2016-07-20,48
FAU103,02-6565,2016-09-13,2016-09-06,7
FAU103,02-6565,2016-10-28,2016-09-13,45
FAU103,02-6565,2016-11-18,2016-10-28,21
FAU103,02-6565,2016-12-29,2016-11-18,41
FAU103,02-6565,2017-01-23,2016-12-29,25
FAU103,02-6565,2017-03-01,2017-01-23,37
FAU103,02-6565,2017-04-11,2017-03-01,41
FAU103,02-6565,2017-05-09,2017-04-11,28
FAU103,02-6565,2017-05-31,2017-05-09,22
FAU103,02-6565,2017-08-24,2017-05-31,85
FAU103,02-6565,2017-09-20,2017-08-24,27
