CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ASC104,02-8169,2016-02-29,2016-02-18,11
ASC104,02-8169,2016-03-11,2016-02-29,11
ASC104,02-8169,2016-04-12,2016-03-11,32
ASC104,02-8169,2016-06-07,2016-04-12,56
ASC104,02-8169,2016-07-20,2016-06-07,43
ASC104,02-8169,2016-08-03,2016-07-20,14
ASC104,02-8169,2016-08-31,2016-08-03,28
ASC104,02-8169,2016-09-26,2016-08-31,26
ASC104,02-8169,2016-10-25,2016-09-26,29
ASC104,02-8169,2016-11-28,2016-10-25,34
ASC104,02-8169,2016-12-19,2016-11-28,21
ASC104,02-8169,2017-01-19,2016-12-19,31
