CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
USA116,SPC1316,2015-11-21,2015-11-16,5
USA116,SPC1316,2015-12-02,2015-11-21,11
USA116,SPC1316,2015-12-15,2015-12-02,13
USA116,SPC1316,2015-12-16,2015-12-15,1
USA116,SPC1316,2015-12-21,2015-12-16,5
USA116,SPC1316,2015-12-30,2015-12-21,9
USA116,SPC1316,2016-01-07,2015-12-30,8
USA116,SPC1316,2016-01-13,2016-01-07,6
USA116,SPC1316,2016-01-20,2016-01-13,7
USA116,SPC1316,2016-02-03,2016-01-20,14
USA116,SPC1316,2016-02-13,2016-02-03,10
USA116,SPC1316,2016-02-18,2016-02-13,5
USA116,SPC1316,2016-02-23,2016-02-18,5
USA116,SPC1316,2016-02-24,2016-02-23,1
USA116,SPC1316,2016-02-25,2016-02-24,1
