CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ALL152,02-1804,2016-05-11,2016-05-02,9
ALL152,02-1804,2016-06-09,2016-05-11,29
ALL152,02-1804,2016-07-05,2016-06-09,26
ALL152,02-1804,2016-07-06,2016-07-05,1
ALL152,02-1804,2016-08-04,2016-07-06,29
ALL152,02-1804,2016-08-11,2016-08-04,7
ALL152,02-1804,2016-08-23,2016-08-11,12
ALL152,02-1804,2016-09-07,2016-08-23,15
ALL152,02-1804,2016-09-13,2016-09-07,6
ALL152,02-1804,2016-09-19,2016-09-13,6
ALL152,02-1804,2016-09-26,2016-09-19,7
ALL152,02-1804,2016-10-10,2016-09-26,14
ALL152,02-1804,2016-10-12,2016-10-10,2
ALL152,02-1804,2016-10-13,2016-10-12,1
ALL152,02-1804,2016-11-02,2016-10-13,20
ALL152,02-1804,2016-11-08,2016-11-02,6
ALL152,02-1804,2016-11-09,2016-11-08,1
ALL152,02-1804,2016-11-14,2016-11-09,5
