CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WOR108,02-1927,2017-01-03,2016-12-09,25
WOR108,02-1927,2017-03-06,2017-01-03,62
WOR108,02-1927,2017-03-31,2017-03-06,25
WOR108,02-1927,2017-05-02,2017-03-31,32
WOR108,02-1927,2017-05-26,2017-05-02,24
WOR108,02-1927,2017-06-21,2017-05-26,26
WOR108,02-1927,2017-07-11,2017-06-21,20
WOR108,02-1927,2017-08-14,2017-07-11,34
WOR108,02-1927,2017-08-23,2017-08-14,9
WOR108,02-1927,2017-09-14,2017-08-23,22
WOR108,02-1927,2017-10-31,2017-09-14,47
WOR108,02-1927,2017-11-16,2017-10-31,16
WOR108,02-1927,2017-11-30,2017-11-16,14
