CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VEN111,02-6050,2016-10-26,2016-10-06,20
VEN111,02-6050,2016-11-14,2016-10-26,19
VEN111,02-6050,2016-11-30,2016-11-14,16
VEN111,02-6050,2016-12-15,2016-11-30,15
VEN111,02-6050,2017-03-01,2016-12-15,76
VEN111,02-6050,2017-07-11,2017-03-01,132
VEN111,02-6050,2017-07-24,2017-07-11,13
VEN111,02-6050,2017-08-16,2017-07-24,23
VEN111,02-6050,2017-09-06,2017-08-16,21
VEN111,02-6050,2017-09-20,2017-09-06,14
VEN111,02-6050,2017-10-03,2017-09-20,13
VEN111,02-6050,2017-10-17,2017-10-03,14
