CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BUK100,04-4774,2016-07-11,2016-06-24,17
BUK100,04-4774,2016-07-29,2016-07-11,18
BUK100,04-4774,2016-08-03,2016-07-29,5
BUK100,04-4774,2016-09-26,2016-08-03,54
BUK100,04-4774,2016-09-29,2016-09-26,3
BUK100,04-4774,2016-10-28,2016-09-29,29
BUK100,04-4774,2016-11-18,2016-10-28,21
BUK100,04-4774,2016-11-23,2016-11-18,5
BUK100,04-4774,2016-11-29,2016-11-23,6
BUK100,04-4774,2016-12-14,2016-11-29,15
BUK100,04-4774,2016-12-28,2016-12-14,14
BUK100,04-4774,2017-01-11,2016-12-28,14
