CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FAU103,02-1291,2016-02-03,2015-12-19,46
FAU103,02-1291,2016-03-01,2016-02-03,27
FAU103,02-1291,2016-04-01,2016-03-01,31
FAU103,02-1291,2016-06-20,2016-04-01,80
FAU103,02-1291,2016-07-20,2016-06-20,30
FAU103,02-1291,2016-08-29,2016-07-20,40
FAU103,02-1291,2016-09-13,2016-08-29,15
FAU103,02-1291,2016-11-01,2016-09-13,49
FAU103,02-1291,2016-12-05,2016-11-01,34
FAU103,02-1291,2017-01-06,2016-12-05,32
FAU103,02-1291,2017-02-02,2017-01-06,27
FAU103,02-1291,2017-02-24,2017-02-02,22
FAU103,02-1291,2017-03-01,2017-02-24,5
FAU103,02-1291,2017-05-25,2017-03-01,85
FAU103,02-1291,2017-06-06,2017-05-25,12
