CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MSO101,01-4422,2015-09-08,2015-08-13,26
MSO101,01-4422,2015-10-19,2015-09-08,41
MSO101,01-4422,2015-11-09,2015-10-19,21
MSO101,01-4422,2015-11-30,2015-11-09,21
MSO101,01-4422,2015-12-22,2015-11-30,22
MSO101,01-4422,2016-01-12,2015-12-22,21
MSO101,01-4422,2016-02-01,2016-01-12,20
MSO101,01-4422,2016-02-18,2016-02-01,17
MSO101,01-4422,2016-03-07,2016-02-18,18
MSO101,01-4422,2016-03-30,2016-03-07,23
MSO101,01-4422,2016-05-19,2016-03-30,50
MSO101,01-4422,2016-06-21,2016-05-19,33
MSO101,01-4422,2016-07-14,2016-06-21,23
MSO101,01-4422,2016-08-22,2016-07-14,39
MSO101,01-4422,2016-09-28,2016-08-22,37
MSO101,01-4422,2016-11-07,2016-09-28,40
MSO101,01-4422,2016-12-01,2016-11-07,24
MSO101,01-4422,2016-12-15,2016-12-01,14
MSO101,01-4422,2016-12-21,2016-12-15,6
MSO101,01-4422,2017-01-20,2016-12-21,30
MSO101,01-4422,2017-02-13,2017-01-20,24
MSO101,01-4422,2017-03-03,2017-02-13,18
MSO101,01-4422,2017-03-15,2017-03-03,12
MSO101,01-4422,2017-04-28,2017-03-15,44
MSO101,01-4422,2017-05-19,2017-04-28,21
MSO101,01-4422,2017-05-31,2017-05-19,12
MSO101,01-4422,2017-06-22,2017-05-31,22
MSO101,01-4422,2017-07-11,2017-06-22,19
MSO101,01-4422,2017-08-01,2017-07-11,21
MSO101,01-4422,2017-08-21,2017-08-01,20
MSO101,01-4422,2017-09-27,2017-08-21,37
MSO101,01-4422,2017-12-09,2017-09-27,73
