CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ROS173,SPC1601,2016-07-25,2016-07-07,18
ROS173,SPC1601,2016-08-03,2016-07-25,9
ROS173,SPC1601,2016-08-04,2016-08-03,1
ROS173,SPC1601,2016-08-15,2016-08-04,11
ROS173,SPC1601,2016-08-23,2016-08-15,8
ROS173,SPC1601,2016-08-30,2016-08-23,7
ROS173,SPC1601,2016-09-08,2016-08-30,9
ROS173,SPC1601,2016-09-13,2016-09-08,5
ROS173,SPC1601,2016-09-15,2016-09-13,2
ROS173,SPC1601,2016-09-16,2016-09-15,1
ROS173,SPC1601,2016-09-26,2016-09-16,10
ROS173,SPC1601,2016-09-28,2016-09-26,2
ROS173,SPC1601,2016-10-04,2016-09-28,6
ROS173,SPC1601,2016-10-12,2016-10-04,8
ROS173,SPC1601,2016-10-21,2016-10-12,9
ROS173,SPC1601,2016-11-04,2016-10-21,14
ROS173,SPC1601,2016-11-07,2016-11-04,3
ROS173,SPC1601,2016-11-09,2016-11-07,2
