CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NGU102,02-6693,2015-09-25,2015-07-21,66
NGU102,02-6693,2015-11-03,2015-09-25,39
NGU102,02-6693,2015-11-13,2015-11-03,10
NGU102,02-6693,2015-12-03,2015-11-13,20
NGU102,02-6693,2016-01-08,2015-12-03,36
NGU102,02-6693,2016-02-01,2016-01-08,24
NGU102,02-6693,2016-03-03,2016-02-01,31
NGU102,02-6693,2016-03-15,2016-03-03,12
NGU102,02-6693,2016-03-21,2016-03-15,6
NGU102,02-6693,2016-04-04,2016-03-21,14
NGU102,02-6693,2016-09-09,2016-04-04,158
NGU102,02-6693,2017-07-18,2016-09-09,312
NGU102,02-6693,2017-08-29,2017-07-18,42
