CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BAK107,SPC1538,2016-06-30,2016-06-10,20
BAK107,SPC1538,2016-07-05,2016-06-30,5
BAK107,SPC1538,2016-07-26,2016-07-05,21
BAK107,SPC1538,2016-08-01,2016-07-26,6
BAK107,SPC1538,2016-08-26,2016-08-01,25
