CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TAY102,02-4015,2016-04-21,2016-04-05,16
TAY102,02-4015,2016-04-28,2016-04-21,7
TAY102,02-4015,2016-05-12,2016-04-28,14
TAY102,02-4015,2016-05-20,2016-05-12,8
TAY102,02-4015,2016-06-01,2016-05-20,12
TAY102,02-4015,2016-06-22,2016-06-01,21
TAY102,02-4015,2016-06-29,2016-06-22,7
TAY102,02-4015,2016-07-13,2016-06-29,14
TAY102,02-4015,2016-07-21,2016-07-13,8
TAY102,02-4015,2016-08-09,2016-07-21,19
TAY102,02-4015,2016-08-19,2016-08-09,10
TAY102,02-4015,2016-08-31,2016-08-19,12
TAY102,02-4015,2016-09-22,2016-08-31,22
TAY102,02-4015,2016-09-29,2016-09-22,7
TAY102,02-4015,2016-10-25,2016-09-29,26
TAY102,02-4015,2016-11-01,2016-10-25,7
TAY102,02-4015,2017-02-21,2016-11-01,112
TAY102,02-4015,2017-03-02,2017-02-21,9
TAY102,02-4015,2017-03-27,2017-03-02,25
TAY102,02-4015,2017-04-21,2017-03-27,25
TAY102,02-4015,2017-05-05,2017-04-21,14
TAY102,02-4015,2017-06-01,2017-05-05,27
TAY102,02-4015,2017-06-23,2017-06-01,22
TAY102,02-4015,2017-07-03,2017-06-23,10
TAY102,02-4015,2017-07-24,2017-07-03,21
TAY102,02-4015,2017-08-02,2017-07-24,9
TAY102,02-4015,2017-09-14,2017-08-02,43
TAY102,02-4015,2017-09-21,2017-09-14,7
TAY102,02-4015,2017-10-03,2017-09-21,12
TAY102,02-4015,2017-10-23,2017-10-03,20
TAY102,02-4015,2017-11-08,2017-10-23,16
TAY102,02-4015,2017-11-27,2017-11-08,19
TAY102,02-4015,2017-12-04,2017-11-27,7
