CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MYF100,02-4034,2016-06-07,2016-05-03,35
MYF100,02-4034,2016-12-05,2016-06-07,181
MYF100,02-4034,2016-12-19,2016-12-05,14
MYF100,02-4034,2017-01-17,2016-12-19,29
MYF100,02-4034,2017-02-08,2017-01-17,22
MYF100,02-4034,2017-03-17,2017-02-08,37
MYF100,02-4034,2017-04-21,2017-03-17,35
MYF100,02-4034,2017-04-24,2017-04-21,3
MYF100,02-4034,2017-07-11,2017-04-24,78
MYF100,02-4034,2017-08-28,2017-07-11,48
MYF100,02-4034,2017-09-12,2017-08-28,15
MYF100,02-4034,2017-09-20,2017-09-12,8
MYF100,02-4034,2017-10-25,2017-09-20,35
MYF100,02-4034,2017-11-15,2017-10-25,21
MYF100,02-4034,2017-11-21,2017-11-15,6
