CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ALT108,SPC8777,2015-05-07,2015-05-04,3
ALT108,SPC8777,2015-05-15,2015-05-07,8
ALT108,SPC8777,2015-05-28,2015-05-15,13
ALT108,SPC8777,2015-05-30,2015-05-28,2
ALT108,SPC8777,2015-06-03,2015-05-30,4
ALT108,SPC8777,2015-06-04,2015-06-03,1
ALT108,SPC8777,2015-06-08,2015-06-04,4
ALT108,SPC8777,2015-06-10,2015-06-08,2
ALT108,SPC8777,2015-06-12,2015-06-10,2
ALT108,SPC8777,2015-06-15,2015-06-12,3
ALT108,SPC8777,2015-06-22,2015-06-15,7
ALT108,SPC8777,2015-06-29,2015-06-22,7
ALT108,SPC8777,2015-06-30,2015-06-29,1
ALT108,SPC8777,2015-07-06,2015-06-30,6
ALT108,SPC8777,2015-07-09,2015-07-06,3
ALT108,SPC8777,2015-07-13,2015-07-09,4
ALT108,SPC8777,2015-07-14,2015-07-13,1
ALT108,SPC8777,2015-07-20,2015-07-14,6
ALT108,SPC8777,2015-07-21,2015-07-20,1
ALT108,SPC8777,2015-07-28,2015-07-21,7
ALT108,SPC8777,2015-07-30,2015-07-28,2
ALT108,SPC8777,2015-08-03,2015-07-30,4
ALT108,SPC8777,2015-08-04,2015-08-03,1
