CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ALG100,02-2644,2017-02-10,2015-08-22,538
ALG100,02-2644,2017-02-28,2017-02-10,18
ALG100,02-2644,2017-03-15,2017-02-28,15
ALG100,02-2644,2017-03-21,2017-03-15,6
ALG100,02-2644,2017-03-27,2017-03-21,6
ALG100,02-2644,2017-04-04,2017-03-27,8
ALG100,02-2644,2017-05-01,2017-04-04,27
ALG100,02-2644,2017-05-11,2017-05-01,10
ALG100,02-2644,2017-06-26,2017-05-11,46
ALG100,02-2644,2017-07-10,2017-06-26,14
ALG100,02-2644,2017-07-14,2017-07-10,4
ALG100,02-2644,2017-09-22,2017-07-14,70
