CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DAR125,02-6693,2016-06-29,2016-06-07,22
DAR125,02-6693,2016-07-25,2016-06-29,26
DAR125,02-6693,2016-07-27,2016-07-25,2
DAR125,02-6693,2016-08-22,2016-07-27,26
DAR125,02-6693,2016-08-31,2016-08-22,9
DAR125,02-6693,2016-09-07,2016-08-31,7
DAR125,02-6693,2016-09-09,2016-09-07,2
DAR125,02-6693,2016-10-01,2016-09-09,22
DAR125,02-6693,2016-10-08,2016-10-01,7
DAR125,02-6693,2016-10-27,2016-10-08,19
DAR125,02-6693,2016-12-14,2016-10-27,48
DAR125,02-6693,2017-02-02,2016-12-14,50
DAR125,02-6693,2017-07-10,2017-02-02,158
