CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RMF100,02-4267,2016-08-09,2016-06-27,43
RMF100,02-4267,2016-09-01,2016-08-09,23
RMF100,02-4267,2016-09-02,2016-09-01,1
RMF100,02-4267,2016-09-06,2016-09-02,4
RMF100,02-4267,2016-09-22,2016-09-06,16
RMF100,02-4267,2016-10-07,2016-09-22,15
RMF100,02-4267,2016-10-17,2016-10-07,10
RMF100,02-4267,2016-10-19,2016-10-17,2
RMF100,02-4267,2016-11-16,2016-10-19,28
RMF100,02-4267,2016-12-05,2016-11-16,19
RMF100,02-4267,2016-12-27,2016-12-05,22
RMF100,02-4267,2016-12-30,2016-12-27,3
RMF100,02-4267,2017-01-24,2016-12-30,25
RMF100,02-4267,2017-03-27,2017-01-24,62
RMF100,02-4267,2017-04-08,2017-03-27,12
