CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TOW159,02-7912,2015-07-28,2015-05-29,60
TOW159,02-7912,2015-08-21,2015-07-28,24
TOW159,02-7912,2015-10-13,2015-08-21,53
TOW159,02-7912,2015-11-10,2015-10-13,28
TOW159,02-7912,2015-11-12,2015-11-10,2
TOW159,02-7912,2015-12-08,2015-11-12,26
TOW159,02-7912,2016-01-12,2015-12-08,35
TOW159,02-7912,2016-02-16,2016-01-12,35
TOW159,02-7912,2016-03-08,2016-02-16,21
TOW159,02-7912,2016-03-22,2016-03-08,14
TOW159,02-7912,2016-05-10,2016-03-22,49
TOW159,02-7912,2016-06-07,2016-05-10,28
TOW159,02-7912,2016-06-08,2016-06-07,1
TOW159,02-7912,2016-08-30,2016-06-08,83
TOW159,02-7912,2016-09-21,2016-08-30,22
