CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JUS108,02-3135,2017-02-23,2017-02-21,2
JUS108,02-3135,2017-03-13,2017-02-23,18
JUS108,02-3135,2017-03-15,2017-03-13,2
JUS108,02-3135,2017-04-20,2017-03-15,36
JUS108,02-3135,2017-04-21,2017-04-20,1
JUS108,02-3135,2017-04-24,2017-04-21,3
JUS108,02-3135,2017-04-26,2017-04-24,2
JUS108,02-3135,2017-05-22,2017-04-26,26
JUS108,02-3135,2017-05-24,2017-05-22,2
JUS108,02-3135,2017-06-21,2017-05-24,28
JUS108,02-3135,2017-06-28,2017-06-21,7
JUS108,02-3135,2017-07-27,2017-06-28,29
JUS108,02-3135,2017-11-30,2017-07-27,126
