CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NUR103,02-2475,2016-02-11,2015-10-26,108
NUR103,02-2475,2016-05-05,2016-02-11,84
NUR103,02-2475,2016-05-06,2016-05-05,1
NUR103,02-2475,2016-07-28,2016-05-06,83
NUR103,02-2475,2016-07-29,2016-07-28,1
NUR103,02-2475,2016-08-25,2016-07-29,27
NUR103,02-2475,2016-09-22,2016-08-25,28
NUR103,02-2475,2016-11-17,2016-09-22,56
NUR103,02-2475,2016-12-14,2016-11-17,27
NUR103,02-2475,2016-12-15,2016-12-14,1
NUR103,02-2475,2016-12-27,2016-12-15,12
NUR103,02-2475,2017-01-12,2016-12-27,16
NUR103,02-2475,2017-01-31,2017-01-12,19
NUR103,02-2475,2017-02-09,2017-01-31,9
