CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TPS115,B1-4414,2017-02-27,2017-02-10,17
TPS115,B1-4414,2017-03-02,2017-02-27,3
TPS115,B1-4414,2017-04-03,2017-03-02,32
TPS115,B1-4414,2017-04-18,2017-04-03,15
TPS115,B1-4414,2017-04-19,2017-04-18,1
TPS115,B1-4414,2017-06-16,2017-04-19,58
TPS115,B1-4414,2017-06-26,2017-06-16,10
TPS115,B1-4414,2017-06-28,2017-06-26,2
TPS115,B1-4414,2017-07-18,2017-06-28,20
TPS115,B1-4414,2017-07-24,2017-07-18,6
TPS115,B1-4414,2017-07-28,2017-07-24,4
TPS115,B1-4414,2017-07-31,2017-07-28,3
TPS115,B1-4414,2017-08-03,2017-07-31,3
TPS115,B1-4414,2017-08-07,2017-08-03,4
TPS115,B1-4414,2017-08-08,2017-08-07,1
TPS115,B1-4414,2017-08-11,2017-08-08,3
TPS115,B1-4414,2017-08-29,2017-08-11,18
TPS115,B1-4414,2017-09-01,2017-08-29,3
TPS115,B1-4414,2017-09-14,2017-09-01,13
TPS115,B1-4414,2017-09-15,2017-09-14,1
TPS115,B1-4414,2017-09-27,2017-09-15,12
TPS115,B1-4414,2017-10-06,2017-09-27,9
TPS115,B1-4414,2017-10-13,2017-10-06,7
TPS115,B1-4414,2017-10-25,2017-10-13,12
TPS115,B1-4414,2017-10-30,2017-10-25,5
TPS115,B1-4414,2017-11-10,2017-10-30,11
TPS115,B1-4414,2017-11-14,2017-11-10,4
TPS115,B1-4414,2017-11-16,2017-11-14,2
TPS115,B1-4414,2017-11-20,2017-11-16,4
TPS115,B1-4414,2017-11-28,2017-11-20,8
