CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AMC101,C2-0197,2016-11-02,2016-08-03,91
AMC101,C2-0197,2016-11-30,2016-11-02,28
AMC101,C2-0197,2016-12-12,2016-11-30,12
AMC101,C2-0197,2016-12-15,2016-12-12,3
AMC101,C2-0197,2017-01-09,2016-12-15,25
AMC101,C2-0197,2017-02-10,2017-01-09,32
AMC101,C2-0197,2017-02-22,2017-02-10,12
AMC101,C2-0197,2017-03-08,2017-02-22,14
AMC101,C2-0197,2017-07-12,2017-03-08,126
AMC101,C2-0197,2017-07-20,2017-07-12,8
AMC101,C2-0197,2017-08-14,2017-07-20,25
AMC101,C2-0197,2017-09-18,2017-08-14,35
AMC101,C2-0197,2017-09-27,2017-09-18,9
