CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FOS114,02-0427,2016-11-30,2016-11-01,29
FOS114,02-0427,2016-12-13,2016-11-30,13
FOS114,02-0427,2016-12-20,2016-12-13,7
FOS114,02-0427,2017-01-09,2016-12-20,20
FOS114,02-0427,2017-01-12,2017-01-09,3
FOS114,02-0427,2017-02-03,2017-01-12,22
FOS114,02-0427,2017-02-21,2017-02-03,18
FOS114,02-0427,2017-03-07,2017-02-21,14
FOS114,02-0427,2017-03-20,2017-03-07,13
FOS114,02-0427,2017-04-11,2017-03-20,22
FOS114,02-0427,2017-04-20,2017-04-11,9
FOS114,02-0427,2017-05-11,2017-04-20,21
FOS114,02-0427,2017-05-23,2017-05-11,12
FOS114,02-0427,2017-06-06,2017-05-23,14
FOS114,02-0427,2017-06-15,2017-06-06,9
FOS114,02-0427,2017-07-25,2017-06-15,40
FOS114,02-0427,2017-08-01,2017-07-25,7
