CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PRE272,SPC1265,2015-11-12,2015-10-28,15
PRE272,SPC1265,2015-12-01,2015-11-12,19
PRE272,SPC1265,2015-12-14,2015-12-01,13
PRE272,SPC1265,2015-12-22,2015-12-14,8
PRE272,SPC1265,2016-01-15,2015-12-22,24
PRE272,SPC1265,2016-01-25,2016-01-15,10
PRE272,SPC1265,2016-02-08,2016-01-25,14
PRE272,SPC1265,2016-02-17,2016-02-08,9
PRE272,SPC1265,2016-02-25,2016-02-17,8
PRE272,SPC1265,2016-03-09,2016-02-25,13
PRE272,SPC1265,2016-03-21,2016-03-09,12
PRE272,SPC1265,2016-03-31,2016-03-21,10
PRE272,SPC1265,2016-04-13,2016-03-31,13
