CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NLP100,SPC1416,2017-08-11,2017-07-21,21
NLP100,SPC1416,2017-08-17,2017-08-11,6
NLP100,SPC1416,2017-08-21,2017-08-17,4
NLP100,SPC1416,2017-08-25,2017-08-21,4
NLP100,SPC1416,2017-08-28,2017-08-25,3
NLP100,SPC1416,2017-09-06,2017-08-28,9
NLP100,SPC1416,2017-09-07,2017-09-06,1
NLP100,SPC1416,2017-09-12,2017-09-07,5
NLP100,SPC1416,2017-09-20,2017-09-12,8
NLP100,SPC1416,2017-09-22,2017-09-20,2
NLP100,SPC1416,2017-09-26,2017-09-22,4
NLP100,SPC1416,2017-09-28,2017-09-26,2
NLP100,SPC1416,2017-10-09,2017-09-28,11
NLP100,SPC1416,2017-10-11,2017-10-09,2
NLP100,SPC1416,2017-10-17,2017-10-11,6
NLP100,SPC1416,2017-10-19,2017-10-17,2
NLP100,SPC1416,2017-11-06,2017-10-19,18
NLP100,SPC1416,2017-11-09,2017-11-06,3
NLP100,SPC1416,2017-11-14,2017-11-09,5
