CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
D&H102,02-1131,2016-11-04,2016-11-02,2
D&H102,02-1131,2016-11-10,2016-11-04,6
D&H102,02-1131,2016-11-16,2016-11-10,6
D&H102,02-1131,2016-11-28,2016-11-16,12
D&H102,02-1131,2016-11-29,2016-11-28,1
D&H102,02-1131,2016-12-01,2016-11-29,2
D&H102,02-1131,2016-12-06,2016-12-01,5
D&H102,02-1131,2016-12-27,2016-12-06,21
D&H102,02-1131,2016-12-29,2016-12-27,2
D&H102,02-1131,2016-12-30,2016-12-29,1
D&H102,02-1131,2017-01-17,2016-12-30,18
D&H102,02-1131,2017-01-27,2017-01-17,10
D&H102,02-1131,2017-01-30,2017-01-27,3
D&H102,02-1131,2017-02-06,2017-01-30,7
D&H102,02-1131,2017-02-22,2017-02-06,16
D&H102,02-1131,2017-03-07,2017-02-22,13
D&H102,02-1131,2017-03-13,2017-03-07,6
D&H102,02-1131,2017-03-27,2017-03-13,14
D&H102,02-1131,2017-04-18,2017-03-27,22
D&H102,02-1131,2017-04-24,2017-04-18,6
D&H102,02-1131,2017-04-28,2017-04-24,4
D&H102,02-1131,2017-05-11,2017-04-28,13
D&H102,02-1131,2017-05-16,2017-05-11,5
D&H102,02-1131,2017-06-27,2017-05-16,42
D&H102,02-1131,2017-07-03,2017-06-27,6
D&H102,02-1131,2017-09-29,2017-07-03,88
D&H102,02-1131,2017-10-10,2017-09-29,11
