CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PRI212,01-4422,2015-12-10,2015-12-09,1
PRI212,01-4422,2015-12-17,2015-12-10,7
PRI212,01-4422,2016-01-07,2015-12-17,21
PRI212,01-4422,2016-01-11,2016-01-07,4
PRI212,01-4422,2016-01-13,2016-01-11,2
PRI212,01-4422,2016-01-20,2016-01-13,7
PRI212,01-4422,2016-01-21,2016-01-20,1
PRI212,01-4422,2016-02-11,2016-01-21,21
PRI212,01-4422,2016-02-18,2016-02-11,7
PRI212,01-4422,2016-02-19,2016-02-18,1
PRI212,01-4422,2016-02-25,2016-02-19,6
PRI212,01-4422,2016-04-21,2016-02-25,56
PRI212,01-4422,2016-05-06,2016-04-21,15
PRI212,01-4422,2016-05-18,2016-05-06,12
PRI212,01-4422,2016-05-19,2016-05-18,1
PRI212,01-4422,2016-05-20,2016-05-19,1
PRI212,01-4422,2016-05-23,2016-05-20,3
PRI212,01-4422,2016-06-30,2016-05-23,38
PRI212,01-4422,2016-07-27,2016-06-30,27
PRI212,01-4422,2016-08-09,2016-07-27,13
PRI212,01-4422,2016-08-26,2016-08-09,17
PRI212,01-4422,2016-09-26,2016-08-26,31
PRI212,01-4422,2016-09-28,2016-09-26,2
PRI212,01-4422,2016-10-19,2016-09-28,21
PRI212,01-4422,2016-10-25,2016-10-19,6
PRI212,01-4422,2016-10-26,2016-10-25,1
PRI212,01-4422,2016-11-15,2016-10-26,20
PRI212,01-4422,2016-11-21,2016-11-15,6
PRI212,01-4422,2016-11-30,2016-11-21,9
PRI212,01-4422,2016-12-16,2016-11-30,16
PRI212,01-4422,2016-12-23,2016-12-16,7
PRI212,01-4422,2017-01-27,2016-12-23,35
PRI212,01-4422,2017-02-07,2017-01-27,11
