CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
IRV108,08-0785,2016-03-07,2016-01-27,40
IRV108,08-0785,2016-03-28,2016-03-07,21
IRV108,08-0785,2016-04-04,2016-03-28,7
IRV108,08-0785,2016-04-06,2016-04-04,2
IRV108,08-0785,2016-05-02,2016-04-06,26
IRV108,08-0785,2016-05-16,2016-05-02,14
IRV108,08-0785,2016-05-24,2016-05-16,8
IRV108,08-0785,2016-05-31,2016-05-24,7
IRV108,08-0785,2016-06-07,2016-05-31,7
IRV108,08-0785,2016-06-13,2016-06-07,6
IRV108,08-0785,2016-06-23,2016-06-13,10
IRV108,08-0785,2016-06-28,2016-06-23,5
IRV108,08-0785,2016-07-05,2016-06-28,7
