CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KEY124,02-7904,2016-09-19,2016-08-25,25
KEY124,02-7904,2016-09-26,2016-09-19,7
KEY124,02-7904,2016-09-28,2016-09-26,2
KEY124,02-7904,2016-10-06,2016-09-28,8
KEY124,02-7904,2016-10-17,2016-10-06,11
KEY124,02-7904,2016-11-01,2016-10-17,15
KEY124,02-7904,2016-11-09,2016-11-01,8
KEY124,02-7904,2016-11-21,2016-11-09,12
KEY124,02-7904,2016-11-28,2016-11-21,7
KEY124,02-7904,2016-12-05,2016-11-28,7
KEY124,02-7904,2016-12-07,2016-12-05,2
KEY124,02-7904,2016-12-27,2016-12-07,20
