CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RAC103,01-3124,2015-05-11,2015-05-04,7
RAC103,01-3124,2015-06-01,2015-05-11,21
RAC103,01-3124,2015-07-06,2015-06-01,35
RAC103,01-3124,2015-09-16,2015-07-06,72
RAC103,01-3124,2015-09-30,2015-09-16,14
RAC103,01-3124,2015-11-20,2015-09-30,51
RAC103,01-3124,2016-01-15,2015-11-20,56
RAC103,01-3124,2016-03-05,2016-01-15,50
RAC103,01-3124,2016-03-28,2016-03-05,23
RAC103,01-3124,2016-06-03,2016-03-28,67
RAC103,01-3124,2016-10-05,2016-06-03,124
RAC103,01-3124,2016-11-04,2016-10-05,30
RAC103,01-3124,2016-12-27,2016-11-04,53
