CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GLO123,01-8814,2015-12-31,2015-10-30,62
GLO123,01-8814,2016-04-18,2015-12-31,109
GLO123,01-8814,2016-06-20,2016-04-18,63
GLO123,01-8814,2016-08-02,2016-06-20,43
GLO123,01-8814,2016-08-24,2016-08-02,22
GLO123,01-8814,2016-09-13,2016-08-24,20
GLO123,01-8814,2016-12-05,2016-09-13,83
GLO123,01-8814,2017-01-17,2016-12-05,43
GLO123,01-8814,2017-03-01,2017-01-17,43
GLO123,01-8814,2017-03-03,2017-03-01,2
GLO123,01-8814,2017-03-17,2017-03-03,14
GLO123,01-8814,2017-04-27,2017-03-17,41
