CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BAI100,02-3133,2017-05-23,2017-05-11,12
BAI100,02-3133,2017-07-06,2017-05-23,44
BAI100,02-3133,2017-07-27,2017-07-06,21
BAI100,02-3133,2017-07-31,2017-07-27,4
BAI100,02-3133,2017-09-01,2017-07-31,32
BAI100,02-3133,2017-09-05,2017-09-01,4
BAI100,02-3133,2017-10-27,2017-09-05,52
BAI100,02-3133,2017-10-31,2017-10-27,4
BAI100,02-3133,2017-11-02,2017-10-31,2
BAI100,02-3133,2017-11-10,2017-11-02,8
BAI100,02-3133,2017-11-29,2017-11-10,19
BAI100,02-3133,2017-12-12,2017-11-29,13
