CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VAS102,02-0308,2015-08-27,2015-05-28,91
VAS102,02-0308,2015-10-26,2015-08-27,60
VAS102,02-0308,2015-10-30,2015-10-26,4
VAS102,02-0308,2016-02-06,2015-10-30,99
VAS102,02-0308,2016-02-25,2016-02-06,19
VAS102,02-0308,2016-05-23,2016-02-25,88
VAS102,02-0308,2016-07-29,2016-05-23,67
VAS102,02-0308,2016-09-22,2016-07-29,55
VAS102,02-0308,2016-12-16,2016-09-22,85
VAS102,02-0308,2017-03-16,2016-12-16,90
VAS102,02-0308,2017-03-21,2017-03-16,5
VAS102,02-0308,2017-08-25,2017-03-21,157
VAS102,02-0308,2017-10-26,2017-08-25,62
VAS102,02-0308,2017-12-01,2017-10-26,36
