CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ASP105,02-6132,2015-05-12,2015-05-11,1
ASP105,02-6132,2016-02-26,2015-05-12,290
ASP105,02-6132,2016-03-16,2016-02-26,19
ASP105,02-6132,2016-06-20,2016-03-16,96
ASP105,02-6132,2016-06-30,2016-06-20,10
ASP105,02-6132,2016-07-11,2016-06-30,11
ASP105,02-6132,2016-08-09,2016-07-11,29
ASP105,02-6132,2016-09-08,2016-08-09,30
ASP105,02-6132,2016-10-19,2016-09-08,41
ASP105,02-6132,2016-10-25,2016-10-19,6
ASP105,02-6132,2017-02-03,2016-10-25,101
ASP105,02-6132,2017-02-11,2017-02-03,8
ASP105,02-6132,2017-04-10,2017-02-11,58
