CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BOR116,02-4135,2016-06-24,2016-05-27,28
BOR116,02-4135,2016-06-27,2016-06-24,3
BOR116,02-4135,2016-07-28,2016-06-27,31
BOR116,02-4135,2016-08-19,2016-07-28,22
BOR116,02-4135,2016-09-07,2016-08-19,19
BOR116,02-4135,2016-09-20,2016-09-07,13
BOR116,02-4135,2016-10-21,2016-09-20,31
BOR116,02-4135,2016-11-25,2016-10-21,35
BOR116,02-4135,2016-12-20,2016-11-25,25
BOR116,02-4135,2017-01-03,2016-12-20,14
BOR116,02-4135,2017-04-28,2017-01-03,115
BOR116,02-4135,2017-05-31,2017-04-28,33
