CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ADR102,02-0702,2016-03-07,2016-01-28,39
ADR102,02-0702,2016-03-16,2016-03-07,9
ADR102,02-0702,2016-05-05,2016-03-16,50
ADR102,02-0702,2016-05-18,2016-05-05,13
ADR102,02-0702,2016-06-01,2016-05-18,14
ADR102,02-0702,2016-06-20,2016-06-01,19
ADR102,02-0702,2016-11-01,2016-06-20,134
ADR102,02-0702,2016-12-28,2016-11-01,57
ADR102,02-0702,2017-08-21,2016-12-28,236
ADR102,02-0702,2017-08-30,2017-08-21,9
ADR102,02-0702,2017-09-21,2017-08-30,22
ADR102,02-0702,2017-11-13,2017-09-21,53
ADR102,02-0702,2017-11-29,2017-11-13,16
