CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRY109,B1-4414,2016-01-25,2016-01-21,4
BRY109,B1-4414,2016-01-28,2016-01-25,3
BRY109,B1-4414,2016-01-29,2016-01-28,1
BRY109,B1-4414,2016-02-02,2016-01-29,4
BRY109,B1-4414,2016-03-28,2016-02-02,55
BRY109,B1-4414,2016-04-08,2016-03-28,11
BRY109,B1-4414,2016-04-14,2016-04-08,6
BRY109,B1-4414,2016-04-25,2016-04-14,11
BRY109,B1-4414,2016-07-27,2016-04-25,93
BRY109,B1-4414,2016-08-02,2016-07-27,6
BRY109,B1-4414,2016-08-08,2016-08-02,6
BRY109,B1-4414,2016-08-10,2016-08-08,2
BRY109,B1-4414,2016-08-11,2016-08-10,1
BRY109,B1-4414,2016-09-22,2016-08-11,42
BRY109,B1-4414,2016-12-05,2016-09-22,74
BRY109,B1-4414,2016-12-13,2016-12-05,8
BRY109,B1-4414,2016-12-22,2016-12-13,9
BRY109,B1-4414,2017-01-05,2016-12-22,14
BRY109,B1-4414,2017-01-17,2017-01-05,12
