CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
REE112,02-8290,2016-06-09,2016-05-10,30
REE112,02-8290,2016-07-07,2016-06-09,28
REE112,02-8290,2016-08-11,2016-07-07,35
REE112,02-8290,2016-08-31,2016-08-11,20
REE112,02-8290,2016-09-22,2016-08-31,22
REE112,02-8290,2016-09-29,2016-09-22,7
REE112,02-8290,2016-10-10,2016-09-29,11
REE112,02-8290,2016-10-14,2016-10-10,4
REE112,02-8290,2016-11-10,2016-10-14,27
REE112,02-8290,2017-03-31,2016-11-10,141
REE112,02-8290,2017-08-14,2017-03-31,136
REE112,02-8290,2017-09-27,2017-08-14,44
