CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CIE101,02-0599,2016-07-15,2016-06-09,36
CIE101,02-0599,2016-09-13,2016-07-15,60
CIE101,02-0599,2016-09-27,2016-09-13,14
CIE101,02-0599,2016-10-06,2016-09-27,9
CIE101,02-0599,2016-11-02,2016-10-06,27
CIE101,02-0599,2016-12-13,2016-11-02,41
CIE101,02-0599,2016-12-30,2016-12-13,17
CIE101,02-0599,2017-02-08,2016-12-30,40
CIE101,02-0599,2017-03-24,2017-02-08,44
CIE101,02-0599,2017-08-01,2017-03-24,130
CIE101,02-0599,2017-08-31,2017-08-01,30
CIE101,02-0599,2017-11-03,2017-08-31,64
CIE101,02-0599,2017-12-06,2017-11-03,33
