CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LIB115,02-0552,2015-10-10,2015-08-11,60
LIB115,02-0552,2015-12-01,2015-10-10,52
LIB115,02-0552,2016-02-01,2015-12-01,62
LIB115,02-0552,2016-04-01,2016-02-01,60
LIB115,02-0552,2016-08-01,2016-04-01,122
LIB115,02-0552,2016-08-05,2016-08-01,4
LIB115,02-0552,2016-09-01,2016-08-05,27
LIB115,02-0552,2016-10-03,2016-09-01,32
LIB115,02-0552,2016-11-01,2016-10-03,29
LIB115,02-0552,2016-12-01,2016-11-01,30
LIB115,02-0552,2017-01-04,2016-12-01,34
LIB115,02-0552,2017-01-07,2017-01-04,3
LIB115,02-0552,2017-02-01,2017-01-07,25
LIB115,02-0552,2017-02-06,2017-02-01,5
