CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MER162,B1-5589,2016-06-15,2016-06-10,5
MER162,B1-5589,2016-06-20,2016-06-15,5
MER162,B1-5589,2016-07-06,2016-06-20,16
MER162,B1-5589,2016-07-07,2016-07-06,1
MER162,B1-5589,2016-07-13,2016-07-07,6
MER162,B1-5589,2016-07-29,2016-07-13,16
MER162,B1-5589,2016-08-01,2016-07-29,3
MER162,B1-5589,2016-08-03,2016-08-01,2
MER162,B1-5589,2016-08-04,2016-08-03,1
MER162,B1-5589,2016-08-08,2016-08-04,4
MER162,B1-5589,2016-08-09,2016-08-08,1
MER162,B1-5589,2016-08-11,2016-08-09,2
MER162,B1-5589,2016-08-24,2016-08-11,13
MER162,B1-5589,2016-08-25,2016-08-24,1
MER162,B1-5589,2016-08-26,2016-08-25,1
MER162,B1-5589,2016-08-31,2016-08-26,5
MER162,B1-5589,2016-09-01,2016-08-31,1
MER162,B1-5589,2016-09-06,2016-09-01,5
MER162,B1-5589,2016-09-07,2016-09-06,1
MER162,B1-5589,2016-09-09,2016-09-07,2
MER162,B1-5589,2016-09-15,2016-09-09,6
MER162,B1-5589,2016-09-23,2016-09-15,8
MER162,B1-5589,2016-09-27,2016-09-23,4
MER162,B1-5589,2016-09-30,2016-09-27,3
MER162,B1-5589,2016-10-03,2016-09-30,3
MER162,B1-5589,2016-10-04,2016-10-03,1
MER162,B1-5589,2016-10-06,2016-10-04,2
MER162,B1-5589,2016-10-07,2016-10-06,1
MER162,B1-5589,2016-10-13,2016-10-07,6
MER162,B1-5589,2016-10-18,2016-10-13,5
MER162,B1-5589,2016-10-22,2016-10-18,4
MER162,B1-5589,2016-10-25,2016-10-22,3
MER162,B1-5589,2016-10-31,2016-10-25,6
MER162,B1-5589,2016-11-04,2016-10-31,4
MER162,B1-5589,2016-11-10,2016-11-04,6
MER162,B1-5589,2016-11-18,2016-11-10,8
MER162,B1-5589,2016-11-21,2016-11-18,3
MER162,B1-5589,2016-11-29,2016-11-21,8
MER162,B1-5589,2016-12-07,2016-11-29,8
MER162,B1-5589,2016-12-15,2016-12-07,8
MER162,B1-5589,2016-12-27,2016-12-15,12
MER162,B1-5589,2017-01-11,2016-12-27,15
MER162,B1-5589,2017-01-12,2017-01-11,1
MER162,B1-5589,2017-01-20,2017-01-12,8
MER162,B1-5589,2017-01-26,2017-01-20,6
MER162,B1-5589,2017-02-17,2017-01-26,22
MER162,B1-5589,2017-03-06,2017-02-17,17
MER162,B1-5589,2017-03-30,2017-03-06,24
MER162,B1-5589,2017-04-27,2017-03-30,28
MER162,B1-5589,2017-05-01,2017-04-27,4
MER162,B1-5589,2017-05-11,2017-05-01,10
MER162,B1-5589,2017-05-17,2017-05-11,6
MER162,B1-5589,2017-05-22,2017-05-17,5
MER162,B1-5589,2017-06-01,2017-05-22,10
MER162,B1-5589,2017-06-09,2017-06-01,8
MER162,B1-5589,2017-06-19,2017-06-09,10
MER162,B1-5589,2017-06-27,2017-06-19,8
MER162,B1-5589,2017-07-17,2017-06-27,20
MER162,B1-5589,2017-07-18,2017-07-17,1
MER162,B1-5589,2017-07-21,2017-07-18,3
MER162,B1-5589,2017-07-25,2017-07-21,4
MER162,B1-5589,2017-08-07,2017-07-25,13
MER162,B1-5589,2017-08-31,2017-08-07,24
MER162,B1-5589,2017-09-05,2017-08-31,5
MER162,B1-5589,2017-09-08,2017-09-05,3
MER162,B1-5589,2017-09-18,2017-09-08,10
MER162,B1-5589,2017-09-19,2017-09-18,1
MER162,B1-5589,2017-09-21,2017-09-19,2
MER162,B1-5589,2017-10-02,2017-09-21,11
MER162,B1-5589,2017-10-05,2017-10-02,3
MER162,B1-5589,2017-10-12,2017-10-05,7
MER162,B1-5589,2017-10-17,2017-10-12,5
MER162,B1-5589,2017-10-19,2017-10-17,2
MER162,B1-5589,2017-10-25,2017-10-19,6
MER162,B1-5589,2017-10-30,2017-10-25,5
MER162,B1-5589,2017-10-31,2017-10-30,1
MER162,B1-5589,2017-11-06,2017-10-31,6
MER162,B1-5589,2017-11-07,2017-11-06,1
MER162,B1-5589,2017-11-20,2017-11-07,13
