CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PEN134,B1-4414,2015-10-22,2015-06-26,118
PEN134,B1-4414,2015-11-06,2015-10-22,15
PEN134,B1-4414,2015-11-16,2015-11-06,10
PEN134,B1-4414,2015-12-11,2015-11-16,25
PEN134,B1-4414,2016-01-06,2015-12-11,26
PEN134,B1-4414,2016-01-13,2016-01-06,7
PEN134,B1-4414,2016-01-27,2016-01-13,14
PEN134,B1-4414,2016-02-09,2016-01-27,13
PEN134,B1-4414,2016-02-22,2016-02-09,13
PEN134,B1-4414,2016-04-26,2016-02-22,64
PEN134,B1-4414,2016-04-30,2016-04-26,4
PEN134,B1-4414,2016-08-02,2016-04-30,94
PEN134,B1-4414,2016-08-03,2016-08-02,1
PEN134,B1-4414,2016-08-22,2016-08-03,19
PEN134,B1-4414,2016-08-30,2016-08-22,8
