CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RON110,02-5344,2015-12-21,2015-11-23,28
RON110,02-5344,2016-01-08,2015-12-21,18
RON110,02-5344,2016-02-03,2016-01-08,26
RON110,02-5344,2016-05-03,2016-02-03,90
RON110,02-5344,2016-05-31,2016-05-03,28
RON110,02-5344,2016-06-09,2016-05-31,9
RON110,02-5344,2016-07-05,2016-06-09,26
RON110,02-5344,2016-07-15,2016-07-05,10
RON110,02-5344,2016-08-10,2016-07-15,26
RON110,02-5344,2016-09-06,2016-08-10,27
RON110,02-5344,2016-10-06,2016-09-06,30
RON110,02-5344,2016-10-18,2016-10-06,12
RON110,02-5344,2016-11-14,2016-10-18,27
RON110,02-5344,2016-12-12,2016-11-14,28
RON110,02-5344,2016-12-19,2016-12-12,7
RON110,02-5344,2017-01-17,2016-12-19,29
RON110,02-5344,2017-02-09,2017-01-17,23
RON110,02-5344,2017-03-21,2017-02-09,40
