CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CHE157,01-0021,2015-11-17,2015-11-09,8
CHE157,01-0021,2015-11-19,2015-11-17,2
CHE157,01-0021,2015-12-01,2015-11-19,12
CHE157,01-0021,2015-12-08,2015-12-01,7
CHE157,01-0021,2015-12-09,2015-12-08,1
CHE157,01-0021,2015-12-15,2015-12-09,6
CHE157,01-0021,2016-01-04,2015-12-15,20
CHE157,01-0021,2016-02-15,2016-01-04,42
CHE157,01-0021,2016-02-29,2016-02-15,14
CHE157,01-0021,2016-03-09,2016-02-29,9
CHE157,01-0021,2016-03-14,2016-03-09,5
CHE157,01-0021,2016-05-31,2016-03-14,78
