CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EIG108,01-1181,2016-01-25,2016-01-04,21
EIG108,01-1181,2016-02-03,2016-01-25,9
EIG108,01-1181,2016-02-12,2016-02-03,9
EIG108,01-1181,2016-02-29,2016-02-12,17
EIG108,01-1181,2016-03-03,2016-02-29,3
EIG108,01-1181,2016-03-08,2016-03-03,5
EIG108,01-1181,2016-03-31,2016-03-08,23
EIG108,01-1181,2016-04-05,2016-03-31,5
EIG108,01-1181,2016-04-14,2016-04-05,9
EIG108,01-1181,2016-04-21,2016-04-14,7
EIG108,01-1181,2016-06-20,2016-04-21,60
EIG108,01-1181,2016-07-05,2016-06-20,15
EIG108,01-1181,2016-07-21,2016-07-05,16
EIG108,01-1181,2016-08-18,2016-07-21,28
EIG108,01-1181,2017-01-19,2016-08-18,154
