CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CIE101,02-2646,2016-03-09,2016-01-25,44
CIE101,02-2646,2016-03-11,2016-03-09,2
CIE101,02-2646,2016-04-08,2016-03-11,28
CIE101,02-2646,2016-05-02,2016-04-08,24
CIE101,02-2646,2016-05-18,2016-05-02,16
CIE101,02-2646,2016-05-27,2016-05-18,9
CIE101,02-2646,2016-06-01,2016-05-27,5
CIE101,02-2646,2016-09-01,2016-06-01,92
CIE101,02-2646,2016-10-27,2016-09-01,56
CIE101,02-2646,2017-01-05,2016-10-27,70
CIE101,02-2646,2017-02-02,2017-01-05,28
CIE101,02-2646,2017-03-15,2017-02-02,41
CIE101,02-2646,2017-05-24,2017-03-15,70
CIE101,02-2646,2017-07-05,2017-05-24,42
CIE101,02-2646,2017-11-09,2017-07-05,127
