CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BAL118,02-3503,2016-07-25,2016-02-22,154
BAL118,02-3503,2016-08-04,2016-07-25,10
BAL118,02-3503,2016-08-16,2016-08-04,12
BAL118,02-3503,2016-08-22,2016-08-16,6
BAL118,02-3503,2016-09-12,2016-08-22,21
BAL118,02-3503,2016-09-14,2016-09-12,2
BAL118,02-3503,2016-10-20,2016-09-14,36
BAL118,02-3503,2016-11-18,2016-10-20,29
BAL118,02-3503,2016-11-21,2016-11-18,3
BAL118,02-3503,2016-12-15,2016-11-21,24
BAL118,02-3503,2017-01-11,2016-12-15,27
BAL118,02-3503,2017-01-17,2017-01-11,6
BAL118,02-3503,2017-02-01,2017-01-17,15
BAL118,02-3503,2017-02-02,2017-02-01,1
BAL118,02-3503,2017-02-22,2017-02-02,20
BAL118,02-3503,2017-03-23,2017-02-22,29
BAL118,02-3503,2017-03-29,2017-03-23,6
BAL118,02-3503,2017-04-05,2017-03-29,7
BAL118,02-3503,2017-04-19,2017-04-05,14
BAL118,02-3503,2017-04-28,2017-04-19,9
BAL118,02-3503,2017-05-01,2017-04-28,3
BAL118,02-3503,2017-05-25,2017-05-01,24
BAL118,02-3503,2017-05-30,2017-05-25,5
BAL118,02-3503,2017-06-23,2017-05-30,24
BAL118,02-3503,2017-06-30,2017-06-23,7
BAL118,02-3503,2017-07-18,2017-06-30,18
BAL118,02-3503,2017-07-25,2017-07-18,7
BAL118,02-3503,2017-08-16,2017-07-25,22
BAL118,02-3503,2017-08-28,2017-08-16,12
BAL118,02-3503,2017-08-29,2017-08-28,1
BAL118,02-3503,2017-09-28,2017-08-29,30
BAL118,02-3503,2017-10-26,2017-09-28,28
BAL118,02-3503,2017-11-20,2017-10-26,25
BAL118,02-3503,2017-12-04,2017-11-20,14
