CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CEN244,C2-1226,2015-06-29,2015-05-04,56
CEN244,C2-1226,2015-07-27,2015-06-29,28
CEN244,C2-1226,2015-08-24,2015-07-27,28
CEN244,C2-1226,2015-09-22,2015-08-24,29
CEN244,C2-1226,2015-10-26,2015-09-22,34
CEN244,C2-1226,2015-11-09,2015-10-26,14
CEN244,C2-1226,2015-12-02,2015-11-09,23
CEN244,C2-1226,2016-01-04,2015-12-02,33
CEN244,C2-1226,2016-02-22,2016-01-04,49
CEN244,C2-1226,2016-03-14,2016-02-22,21
CEN244,C2-1226,2016-04-08,2016-03-14,25
CEN244,C2-1226,2016-05-04,2016-04-08,26
CEN244,C2-1226,2016-06-03,2016-05-04,30
CEN244,C2-1226,2016-06-22,2016-06-03,19
