CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HIG124,C2-5824,2017-07-24,2017-07-13,11
HIG124,C2-5824,2017-07-27,2017-07-24,3
HIG124,C2-5824,2017-08-08,2017-07-27,12
HIG124,C2-5824,2017-08-17,2017-08-08,9
HIG124,C2-5824,2017-08-24,2017-08-17,7
HIG124,C2-5824,2017-09-05,2017-08-24,12
HIG124,C2-5824,2017-09-08,2017-09-05,3
HIG124,C2-5824,2017-09-20,2017-09-08,12
HIG124,C2-5824,2017-10-05,2017-09-20,15
HIG124,C2-5824,2017-10-24,2017-10-05,19
HIG124,C2-5824,2017-10-31,2017-10-24,7
HIG124,C2-5824,2017-11-08,2017-10-31,8
HIG124,C2-5824,2017-11-20,2017-11-08,12
HIG124,C2-5824,2017-12-04,2017-11-20,14
HIG124,C2-5824,2017-12-11,2017-12-04,7
