CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OLD120,01-4422,2016-02-16,2016-01-05,42
OLD120,01-4422,2016-03-04,2016-02-16,17
OLD120,01-4422,2016-03-17,2016-03-04,13
OLD120,01-4422,2016-05-19,2016-03-17,63
OLD120,01-4422,2016-06-14,2016-05-19,26
OLD120,01-4422,2016-06-24,2016-06-14,10
OLD120,01-4422,2016-07-25,2016-06-24,31
OLD120,01-4422,2016-08-30,2016-07-25,36
OLD120,01-4422,2016-10-04,2016-08-30,35
OLD120,01-4422,2016-10-17,2016-10-04,13
OLD120,01-4422,2016-11-15,2016-10-17,29
OLD120,01-4422,2016-12-22,2016-11-15,37
OLD120,01-4422,2017-01-05,2016-12-22,14
OLD120,01-4422,2017-01-25,2017-01-05,20
OLD120,01-4422,2017-02-02,2017-01-25,8
OLD120,01-4422,2017-03-07,2017-02-02,33
