CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
THO169,B2-4507,2015-08-07,2015-08-06,1
THO169,B2-4507,2015-08-26,2015-08-07,19
THO169,B2-4507,2015-09-25,2015-08-26,30
THO169,B2-4507,2015-10-26,2015-09-25,31
THO169,B2-4507,2015-11-05,2015-10-26,10
THO169,B2-4507,2015-11-13,2015-11-05,8
THO169,B2-4507,2015-12-01,2015-11-13,18
THO169,B2-4507,2016-01-04,2015-12-01,34
THO169,B2-4507,2016-02-08,2016-01-04,35
THO169,B2-4507,2016-02-09,2016-02-08,1
THO169,B2-4507,2016-02-23,2016-02-09,14
THO169,B2-4507,2016-03-18,2016-02-23,24
THO169,B2-4507,2016-03-29,2016-03-18,11
