CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CHO100,02-7904,2016-06-16,2016-03-17,91
CHO100,02-7904,2016-07-07,2016-06-16,21
CHO100,02-7904,2016-08-25,2016-07-07,49
CHO100,02-7904,2016-09-08,2016-08-25,14
CHO100,02-7904,2016-09-22,2016-09-08,14
CHO100,02-7904,2016-11-18,2016-09-22,57
CHO100,02-7904,2016-12-30,2016-11-18,42
CHO100,02-7904,2017-01-04,2016-12-30,5
CHO100,02-7904,2017-01-19,2017-01-04,15
CHO100,02-7904,2017-01-23,2017-01-19,4
CHO100,02-7904,2017-01-26,2017-01-23,3
CHO100,02-7904,2017-03-30,2017-01-26,63
CHO100,02-7904,2017-04-06,2017-03-30,7
