CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GAL130,SPC1095,2015-06-29,2015-06-18,11
GAL130,SPC1095,2015-07-16,2015-06-29,17
GAL130,SPC1095,2015-07-27,2015-07-16,11
GAL130,SPC1095,2015-07-30,2015-07-27,3
GAL130,SPC1095,2015-08-06,2015-07-30,7
GAL130,SPC1095,2015-08-31,2015-08-06,25
GAL130,SPC1095,2015-09-15,2015-08-31,15
GAL130,SPC1095,2015-10-02,2015-09-15,17
GAL130,SPC1095,2015-10-06,2015-10-02,4
GAL130,SPC1095,2015-10-07,2015-10-06,1
GAL130,SPC1095,2015-10-21,2015-10-07,14
GAL130,SPC1095,2015-10-30,2015-10-21,9
GAL130,SPC1095,2015-11-06,2015-10-30,7
