CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ALV103,C2-1830,2015-06-24,2015-05-06,49
ALV103,C2-1830,2015-07-16,2015-06-24,22
ALV103,C2-1830,2015-08-04,2015-07-16,19
ALV103,C2-1830,2015-09-02,2015-08-04,29
ALV103,C2-1830,2015-10-02,2015-09-02,30
ALV103,C2-1830,2015-11-06,2015-10-02,35
ALV103,C2-1830,2015-12-08,2015-11-06,32
